date,site,airtemp,humidity,pressure,windspeed,winddir,par,precip,sorad
2013-11-05,lkspo,1.2166666666666668,77.08333333333333,,0.9572916666666667,196.65625,10573.9,0,0
2013-11-06,lkspo,-0.3322916666666667,74.17708333333334,,1.9635416666666665,218.78125,17984.1,0,0
2013-11-07,lkspo,-2.8364583333333333,78.16666666666666,,1.3583333333333334,188.71875,16092.299999999996,0,0
2013-11-08,lkspo,-1.816666666666666,86.08333333333334,,0.7989583333333333,101.04166666666666,6855.800000000001,0.8999999999999999,0
2013-11-09,lkspo,2.59375,83.79166666666666,,2.2270833333333333,224.15625,2566.3,1.4000000000000001,0
2013-11-10,lkspo,2.8583333333333334,68.40625,,1.9822916666666666,218.1875,12523.700000000003,0.3,0
2013-11-11,lkspo,-5.9281250000000005,56.9375,,3.0791666666666666,295.1041666666667,17604.2,0,0
2013-11-12,lkspo,-6.120833333333334,55.76041666666667,,1.5791666666666666,203.64583333333331,16542.4,0,0
2013-11-13,lkspo,0.8979166666666654,61.322916666666664,,1.7958333333333334,180.16666666666669,15975.300000000005,0,0
2013-11-14,lkspo,2.4127659574468083,80.63829787234042,,0.65,164.64893617021278,8268.300000000003,0,0
2013-11-15,lkspo,1.3437499999999998,86.36458333333334,,0.6291666666666667,168.95833333333331,13884.600000000002,0,0
2013-11-16,lkspo,5.948958333333334,85.07291666666666,,1.4541666666666666,126.10416666666671,2669.8999999999996,0,0
2013-11-17,lkspo,4.430208333333333,86.44791666666666,,2.5749999999999993,230.72916666666666,2562.1,0,0
2013-11-18,lkspo,-2.020833333333333,67.76041666666667,,4.003125,268.6770833333333,7016.300000000001,0,0
2013-11-19,lkspo,-1.4052083333333334,68.16666666666669,,1.2947916666666666,123.11458333333333,11621.700000000004,0,0
2013-11-20,lkspo,5.925,49.39583333333333,,2.869791666666667,160.14583333333331,4224.100000000001,0,0
2013-11-21,lkspo,-0.7479166666666666,72.71875,,2.435416666666667,256.03125,2758.8,0,0
2013-11-22,lkspo,-6.753125,66.36458333333333,,2.7583333333333337,247.04166666666666,12817.100000000004,0,0
2013-11-23,lkspo,-11.703125,61.677083333333336,,2.0260416666666665,273.95833333333337,13276.199999999999,0,0
2013-11-24,lkspo,-7.936458333333332,62.47916666666668,,2.627083333333333,175.1875,8245.6,0,0
2013-11-25,lkspo,1.0572916666666667,60.27083333333333,,3.2958333333333334,232.05208333333337,5658.8,0,0
2013-11-26,lkspo,-8.466666666666667,58.79166666666667,,3.21875,272.32291666666663,12430.9,0,0
2013-11-27,lkspo,-10.007291666666667,84.80208333333334,,0.59375,150.9375,7535.399999999999,0,0
2013-11-28,lkspo,-7.823958333333334,83.125,,1.2760416666666663,188.34375,7485.000000000001,0,0
2013-11-29,lkspo,-9.860416666666667,81.09375,,0.7083333333333334,167.47916666666669,8196.800000000001,0,0
2013-11-30,lkspo,-2.033333333333333,76.46875,,0.6947916666666668,250.23958333333337,10884.099999999999,0,0
2013-12-01,lkspo,-1.84375,76.01041666666667,,0.6906249999999999,225.16666666666669,3542.399999999999,0,0
2013-12-02,lkspo,-1.6822916666666663,92.19791666666666,,0.9447916666666665,73.16666666666666,3400.400000000001,0,0
2013-12-03,lkspo,-0.5697916666666667,94.27083333333334,,1.8635416666666667,39.14583333333332,841.9999999999999,0,0
2013-12-04,lkspo,-0.8218750000000004,96.02083333333333,,2.0531249999999996,43.6875,1790.2000000000003,0,0
2013-12-05,lkspo,-11.951041666666667,75.92708333333334,,0,0,12331.7,0,0
2013-12-06,lkspo,-19.311458333333334,73.92708333333334,,0,0,12494.699999999995,0,0
2013-12-07,lkspo,-23.445833333333333,71.3125,,0.5625,84.125,12340.599999999997,0,0
2013-12-08,lkspo,-21.447916666666668,82.41666666666666,,0.378125,187.20833333333331,7134.300000000001,0,0
2013-12-09,lkspo,-19.330208333333335,75.52083333333334,,1.3541666666666667,187,6750.700000000001,0,0
2013-12-10,lkspo,-20.248958333333334,75.14583333333334,,0.9510416666666667,206.71875,7822.799999999998,0,0
2013-12-11,lkspo,-21.863541666666666,67.91666666666666,,1.2385416666666667,195.23958333333331,12004.5,0,0
2013-12-12,lkspo,-15.919791666666667,73.09375,,1.0020833333333334,201.92708333333337,8242.699999999997,0,0
2013-12-13,lkspo,-15.345833333333333,71.36458333333334,,1.6197916666666667,309.65625,7016,0,0
2013-12-14,lkspo,-14.223958333333334,83.57291666666666,,0.9218749999999999,225.67708333333331,3959.4999999999995,0,0
2013-12-15,lkspo,-23.04375,69.26041666666666,,1.40625,229.38541666666666,11803.7,0,0
2013-12-16,lkspo,-17.53404255319149,78.92553191489361,1012.4054054054054,0.9968085106382979,179.0531914893617,3647.100000000001,0,0
2013-12-17,lkspo,-11.696875,75.83333333333333,1013.34375,2.5270833333333336,221.4375,7582.4000000000015,0,0
2013-12-18,lkspo,-14.066666666666666,79.53125,1010.65625,0.7114583333333334,138.76041666666669,10267.8,0,0
2013-12-19,lkspo,-11.573958333333334,74.20833333333334,1019.5208333333334,1.4291666666666667,303.71875,7469.299999999999,0,0
2013-12-20,lkspo,-12.362499999999999,83.08333333333334,1016.7708333333334,0.6395833333333333,168.39583333333334,11649.399999999998,0,0
2013-12-21,lkspo,-10.763541666666667,83.65625,1015.5208333333334,0.6385416666666667,171.55208333333331,6482.6,0,0
2013-12-22,lkspo,-9.676041666666666,85.78125,1019.6041666666666,1.7718749999999999,293.53125,4813.7,0,0
2013-12-23,lkspo,-17.447916666666668,77.85416666666666,1029.6458333333333,1.7489583333333332,262.97916666666663,7469.700000000001,0,0
2013-12-24,lkspo,-18.453125,76.78125,1027.46875,1.1666666666666665,166.71875,9634.5,0,0
2013-12-25,lkspo,-10.952083333333333,77.625,1018.65625,1.4197916666666666,213.58333333333337,6881.600000000002,0,0
2013-12-26,lkspo,-15.380208333333332,80.38541666666666,1021.4270833333334,0.16562500000000002,141.35416666666669,7687.999999999998,0,0
2013-12-27,lkspo,-6.579166666666667,84.4375,1014.8645833333334,1.171875,169.67708333333331,8650.000000000002,0,0
2013-12-28,lkspo,-3.2062500000000007,91.36458333333333,1012.625,1.7458333333333333,133.94791666666663,4046.5999999999995,0,0
2013-12-29,lkspo,-21.915625,66.89583333333334,1025.6458333333333,1.934375,254.33333333333331,11758.6,0,0
2013-12-30,lkspo,-25.335416666666667,73.5,1024.8125,0.8270833333333333,167.54166666666669,7944.9000000000015,0,0
2013-12-31,lkspo,-27.541666666666668,70.77083333333334,1027.3958333333333,0.853125,189.36458333333331,11942.4,0,0
2014-01-01,lkspo,-24.710416666666667,69.59375,1033.4375,0.43124999999999997,194.5625,6291,0,0
2014-01-02,lkspo,-27.597916666666666,65.20833333333334,1032.2916666666667,0.5697916666666667,172.23958333333334,12715.800000000005,0,0
2014-01-03,lkspo,-16.193750000000005,71.34375,1010.9375,2.220833333333333,168.98958333333331,4230.1,0,0
2014-01-04,lkspo,-11.628124999999999,66.27083333333333,1011.8333333333334,3.1489583333333333,261.25,11491.2,0,0
2014-01-05,lkspo,-25.792708333333334,60.28125,1027.3229166666667,2.3218750000000004,247.42708333333334,12694.100000000002,0,0
2014-01-06,lkspo,-28.340625,54.25,1022.7916666666666,2.359375,248.79166666666669,11223.800000000001,0,0
2014-01-07,lkspo,-25.816666666666666,65.25,1021.34375,1.4906249999999999,198.625,12451.999999999998,0,0
2014-01-08,lkspo,-25.730208333333334,68.34375,1029.8229166666667,0.9302083333333333,162.875,13297.900000000001,0,0
2014-01-09,lkspo,-17.865624999999998,68.4375,1021.7604166666666,1.4270833333333335,165.54166666666669,7740.699999999999,0,0
2014-01-10,lkspo,-5.3531249999999995,90.58333333333334,1006.46875,1.5333333333333339,167.85416666666669,3062.999999999999,0,0
2014-01-11,lkspo,-2.308333333333333,86.55208333333334,1000.3333333333334,1.9197916666666668,212.26041666666666,7671.800000000001,0,0
2014-01-12,lkspo,-2.036458333333333,87.02083333333334,997.4270833333334,0.8385416666666666,184.875,6193.1,0,0
2014-01-13,lkspo,-2.922916666666667,71.01041666666666,1001.875,2.090625,249.04166666666669,4660.8,0,0
2014-01-14,lkspo,-9.93125,68.48958333333334,1012.4895833333334,1.7052083333333332,290.10416666666663,8771.100000000002,0,0
2014-01-15,lkspo,-14.676041666666666,75.79166666666667,1011.3645833333334,2.2270833333333333,192.5,9429.899999999998,0,0
2014-01-16,lkspo,-8.723958333333334,75.17708333333334,1000.28125,3.580208333333333,251.125,6933.000000000002,0,0
2014-01-17,lkspo,-15.157291666666666,70.29166666666666,1014.8958333333334,1.3770833333333334,224.69791666666669,14355.800000000001,0,0
2014-01-18,lkspo,-10.757291666666667,64.16666666666667,1009.8854166666666,1.00625,126.3541666666667,14408.000000000002,0,0
2014-01-19,lkspo,-3.7375000000000003,74.61458333333334,1000.875,1.6885416666666666,238.26041666666669,5019.899999999998,0,0
2014-01-20,lkspo,-15.623958333333333,54.40625,1021.1979166666666,2.060416666666667,308.86458333333337,11575.899999999998,0,0
2014-01-21,lkspo,-22.578125,65.19791666666666,1025.9583333333333,1.2385416666666667,190.38541666666669,13580.100000000002,0,0
2014-01-22,lkspo,-18.511458333333334,62.885416666666664,1020.75,2.50625,255.35416666666666,14170.099999999997,0,0
2014-01-23,lkspo,-22.957291666666666,60.64583333333333,1034.0833333333333,1.89375,231.05208333333337,15812.800000000001,0,0
2014-01-24,lkspo,-8.026041666666668,73.34375,1002.8229166666666,2.416666666666667,219.60416666666666,5552.799999999998,0,0
2014-01-25,lkspo,-16.609375,52.64583333333333,1007.625,3.6614583333333335,246.83333333333334,16746.900000000005,0,0
2014-01-26,lkspo,-16.588541666666668,70.5,1001.8854166666666,2.84375,233.0208333333333,6359.8,0,0
2014-01-27,lkspo,-24.026041666666668,52.39583333333333,1024.90625,2.497916666666667,244.54166666666669,16605.800000000003,0,0
2014-01-28,lkspo,-22.61145833333333,56.84375,1021.8645833333334,2.0864583333333333,201.05208333333331,16339.800000000001,0,0
2014-01-29,lkspo,-13.019791666666668,56.822916666666664,1008.5625,2.121875,182.52083333333331,16008.400000000001,0,0
2014-01-30,lkspo,-12.120833333333332,54.95833333333333,1007.15625,2.8708333333333336,280.7395833333333,13732.699999999999,0,0
2014-01-31,lkspo,-20.68125,63.302083333333336,1017.9166666666666,1.284375,180.98958333333334,18500.099999999995,0,0
2014-02-01,lkspo,-14.331249999999999,69.77083333333334,1016.9479166666666,1.4906249999999999,228.20833333333331,11164.100000000002,0,0
2014-02-02,lkspo,-19.1,68.82291666666666,1023.8854166666666,1.2760416666666667,172.41666666666669,15932.600000000004,0,0
2014-02-03,lkspo,-19.03125,71.92708333333334,1024.2395833333333,0.7281249999999999,184.8125,16749.700000000008,0,0
2014-02-04,lkspo,-19.275,66.46875,1031.7291666666667,1.5864583333333335,234.1145833333333,19847.7,0,0
2014-02-05,lkspo,-17.534375,61.125,1032.8541666666667,2.0625,271.69791666666663,12941.9,0,0
2014-02-06,lkspo,-19.48229166666667,64.72916666666666,1025.3125,1.7302083333333331,191.41666666666669,20464.8,0,0
2014-02-07,lkspo,-15.71875,56.96875,1018.5729166666666,2.1999999999999997,191.70833333333331,20563.89999999999,0,0
2014-02-08,lkspo,-18.423958333333335,70.65625,1021.2395833333334,0.671875,164.5625,18780.899999999998,0,0
2014-02-09,lkspo,-17.561458333333334,56.052083333333336,1025.4375,2.665625,278.2708333333333,19725.700000000004,0,0
2014-02-10,lkspo,-21.370833333333334,63.39583333333333,1031.0104166666667,1.684375,224.15625,21225.399999999998,0,0
2014-02-11,lkspo,-18.367708333333333,60.71875,1024.8854166666667,2.1822916666666665,160.29166666666669,20661.300000000007,0,0
2014-02-12,lkspo,-10.119791666666666,64.22916666666666,1017.3020833333334,1.5572916666666667,203.82291666666666,22089.599999999988,0,0
2014-02-13,lkspo,-8.557291666666666,79.39583333333334,1003.1145833333334,1.83125,160.95833333333337,11516.8,0,0
2014-02-14,lkspo,-17.691666666666666,69.6875,1013.9583333333334,1.4041666666666666,232.63541666666666,22975,0,0
2014-02-15,lkspo,-14.492708333333335,80.01041666666666,1015.0520833333334,1.19375,90.125,12794.3,0,0
2014-02-16,lkspo,-13.734375,80.71875,1023.2708333333334,1.6302083333333333,118.54166666666667,21238.499999999993,0,0
2014-02-17,lkspo,-7.2406250000000005,88.125,1010.4583333333334,1.09375,103.27083333333329,7204.8,0,0
2014-02-18,lkspo,-6.6875,79.98958333333334,1003.40625,0.6479166666666666,177.94791666666669,18428.899999999998,0,0
2014-02-19,lkspo,0.0625000000000002,63.9375,1007.2291666666666,1.4385416666666666,178.16666666666669,23452.399999999998,0,0
2014-02-20,lkspo,-2.4437499999999996,92.16666666666666,1001.7916666666666,2.3739583333333334,63.208333333333336,7530.299999999998,0,0
2014-02-21,lkspo,-9.561458333333334,77.46875,994.2708333333334,5.004166666666666,266.5208333333333,19171.600000000002,0,0
2014-02-22,lkspo,-11.926041666666666,59.416666666666664,1010.7708333333334,3.3010416666666664,251.25,26292.900000000005,0,0
2014-02-23,lkspo,-12.323958333333334,59.23958333333334,1019.59375,3.3187499999999996,254.76041666666669,27258.4,0,0
2014-02-24,lkspo,-13.920833333333333,57,1024.4166666666667,2.8708333333333336,259.6145833333333,27205.899999999994,0,0
2014-02-25,lkspo,-18.790625,58.604166666666664,1024.7291666666667,3.171875,246.82291666666666,25746.600000000006,0,0
2014-02-26,lkspo,-17.844791666666666,56.27083333333333,1010.6770833333334,3.719791666666667,233.48958333333337,20851.100000000006,0,0
2014-02-27,lkspo,-24.453125,47.75,1020.6354166666666,2.0458333333333334,232.30208333333334,29055.400000000005,0,0
2014-02-28,lkspo,-20.277083333333334,57.322916666666664,1016.9895833333334,0.8729166666666668,233.90625,17054.199999999997,0,0
2014-03-01,lkspo,-21.2875,49.89583333333332,1029.7916666666667,2.9364583333333334,266.95833333333337,29509.3,0,0
2014-03-02,lkspo,-23.071875,48.72916666666667,1033.2916666666667,1.6364583333333333,215.625,30683.600000000002,0,0
2014-03-03,lkspo,-21.303125,65.41666666666666,1030.75,1.1677083333333333,174.3125,21828.9,0,0
2014-03-04,lkspo,-15.513541666666667,71.05208333333334,1025.625,0.428125,117.38541666666664,19798.099999999995,0,0
2014-03-05,lkspo,-18.46875,75.76041666666666,1032.15625,1.4770833333333333,104.35416666666667,31620.699999999997,0,0
2014-03-06,lkspo,-8.271875,67.71875,1018.3854166666666,2.814583333333333,170.28125,29158.899999999998,0,0
2014-03-07,lkspo,-2.4895833333333335,76.30208333333334,1014.4583333333334,1.8479166666666667,258.21875,6539.999999999999,0,0
2014-03-08,lkspo,-7.1625,61.29166666666667,1024.9166666666667,1.1677083333333333,207.23958333333334,31853.3,0,0
2014-03-09,lkspo,0.3489130434782597,65.10869565217392,1007.6630434782609,1.6793478260869565,178.4673913043478,23771.3,0,0
2014-03-10,lkspo,6.278125,58.72916666666668,1002.2291666666666,1.7322916666666666,212.78125,32625.2,0,0
2014-03-11,lkspo,2.297916666666667,51.96875,1012.0520833333334,2.4072916666666666,281.08333333333337,29267.299999999996,0,0
2014-03-12,lkspo,-9.825,67.90625,1020.7708333333334,1.7427083333333333,86.28125,32201.699999999993,0,0
2014-03-13,lkspo,-0.22708333333333144,65.83333333333334,1006.28125,1.79375,179.20833333333331,29908.299999999992,0,0
2014-03-14,lkspo,1.0406250000000006,70.875,1003.9895833333334,3.7802083333333334,254.15625,16401.8,0,0
2014-03-15,lkspo,-6.630208333333334,57.020833333333336,1024.7916666666667,1.5864583333333333,185.98958333333331,33868.70000000002,0,0
2014-03-16,lkspo,-9.035416666666666,49.59375,1028.5625,1.5260416666666665,177.95833333333334,34046.40000000001,0,0
2014-03-17,lkspo,-3.958333333333334,63.875,1007.96875,2.5302083333333334,132.29166666666666,17457.799999999992,0,0
2014-03-18,lkspo,-2.9760416666666667,89.69791666666666,1011.7604166666666,2.3635416666666664,38.22916666666667,10769.8,0,0
2014-03-19,lkspo,-0.8604166666666668,68.69791666666667,1012.4270833333334,2.65,292.86458333333337,19138.899999999998,0,0
2014-03-20,lkspo,0.33854166666666635,60.614583333333336,1015.3333333333334,0.9333333333333333,211.60416666666669,37668.600000000006,0,0
2014-03-21,lkspo,-0.9958333333333335,88.83333333333334,1012.3854166666666,2.053125,161.20833333333334,2890.2000000000007,0,0
2014-03-22,lkspo,-12.183333333333334,61.36458333333333,1029.09375,2.953125,274.40625,35611.200000000004,0,0
2014-03-23,lkspo,-13.964583333333334,62.14583333333334,1030.9479166666667,1.465625,213.83333333333331,38542.59999999999,0,0
2014-03-24,lkspo,-11.466666666666665,58.4375,1022.4375,3.0156249999999996,223.05208333333331,34972.8,0,0
2014-03-25,lkspo,-11.716666666666667,54.541666666666664,1022.21875,3.4572916666666664,251.6875,37158.100000000006,0,0
2014-03-26,lkspo,-8.920833333333333,58.57291666666668,1015.3333333333334,1.3583333333333334,112.27083333333333,27747.899999999994,0,0
2014-03-27,lkspo,-1.584375,91.97916666666666,1004.6041666666666,2.146875,49.6875,4582.4000000000005,0,0
2014-03-28,lkspo,-3.7260416666666667,65.57291666666667,1019.2083333333334,1.3802083333333335,227.70833333333331,35105.3,0,0
2014-03-29,lkspo,-4.809375,70.35416666666666,1024.0208333333333,1.046875,129.8125,39473.000000000015,0,0
2014-03-30,lkspo,0.39479166666666676,74.4375,1013.8333333333334,1.140625,177.75,35206.3,0,0
2014-03-31,lkspo,0.45104166666666673,90.80208333333334,1007.2708333333334,3.6885416666666666,26.4375,7818.699999999999,0,0
2014-04-01,lkspo,-4.580208333333333,77.71875,1009.5625,3.7437500000000004,225,25801.2,0,0
2014-04-02,lkspo,-4.473958333333333,64.82291666666667,1023.1770833333334,1.090625,87.42708333333333,41669.7,0,0
2014-04-03,lkspo,-2.3322916666666664,81.6875,1019.1041666666666,3.3197916666666667,22.75,19246.099999999995,0,0
2014-04-04,lkspo,-0.0281249999999999,77.20833333333333,1012.3333333333334,2.7645833333333334,277.625,31951.799999999996,0,0
2014-04-05,lkspo,1.2458333333333325,65.75,1016.7395833333334,2.0093750000000004,170.53125,44096.299999999996,0,0
2014-04-06,lkspo,3.0041666666666664,77.63541666666666,1012.4270833333334,1.2802083333333334,127.66666666666669,42845.200000000004,0,0
2014-04-07,lkspo,2.6812500000000004,87.86458333333334,1010.1770833333334,0.846875,185.61458333333331,26031.000000000004,0,0
2014-04-08,lkspo,4.097916666666667,59.229166666666664,1013.3020833333334,2.5000000000000004,250.54166666666666,41127.2,0,0
2014-04-09,lkspo,5.570833333333332,61.1875,1005.0625,1.9145833333333333,165.66666666666669,42355.20000000001,0,0
2014-04-10,lkspo,7.252083333333333,49.697916666666664,1006.8125,3.1906250000000003,229.625,45357.4,0,0
2014-04-11,lkspo,5.16875,61.625,1014.09375,1.6291666666666667,200.94791666666666,42419.799999999996,0,0
2014-04-12,lkspo,0.8729166666666669,89.625,1014.0833333333334,2.386458333333333,56.84375,9456.4,0,0
2014-04-13,lkspo,1.7937499999999997,76.09375,1013.59375,2.4114583333333335,250.91666666666674,20273.800000000003,0,0
2014-04-14,lkspo,-2.271875,47.39583333333333,1018.2708333333334,3.2239583333333335,306.375,36638.399999999994,0,0
2014-04-15,lkspo,-4.499999999999999,49.60416666666666,1020.5520833333334,1.5677083333333335,222.9375,46134.6,0,0
2014-04-16,lkspo,-2.989583333333333,84.77083333333334,1021.78125,2.5677083333333326,60.90625,9983.399999999994,0,0
2014-04-17,lkspo,-0.004166666666666726,76.96875,1024.4375,2.436458333333333,194.36458333333331,24323.399999999998,0,0
2014-04-18,lkspo,-0.5302083333333333,71.67708333333333,1029.2083333333333,1.5770833333333334,63.46875,47954.40000000001,0,0
2014-04-19,lkspo,0.8833333333333334,86.25,1020.5416666666666,1.6458333333333335,46.625,18600,0,0
2014-04-20,lkspo,6.277083333333333,68.97916666666667,1017.3854166666666,0.6364583333333333,164.53125,47932.89999999998,0,0
2014-04-21,lkspo,6.198958333333333,64.47916666666667,1014.8958333333334,3.003125,244.96875,45959.3,0,0
2014-04-22,lkspo,4.45625,58.197916666666664,1019.8229166666666,1.8187499999999999,235.16666666666666,48063.19999999998,0,0
2014-04-23,lkspo,1.4656249999999995,78.69791666666666,1019.9791666666666,1.4781250000000004,111.82291666666664,31643.899999999983,0,0
2014-04-24,lkspo,0.78125,96.875,1012.03125,1.734375,32.20833333333333,3660.800000000001,4.499999999999999,0
2014-04-25,lkspo,2.7385416666666664,83.32291666666666,1009.7395833333334,2.009375,226.58333333333334,36621.30000000001,16.1,0
2014-04-26,lkspo,1.0020833333333334,82.82291666666666,1019.7395833333334,2.3677083333333337,44.15625,37461.29999999999,0,0
2014-04-27,lkspo,0.6354166666666666,82.48958333333334,1017.5416666666666,3.5239583333333333,31.125,8148.299999999999,6.6,0
2014-04-28,lkspo,1.690625,81.70833333333333,1013.78125,4.170833333333333,28.25,9310.599999999997,13.000000000000002,0
2014-04-29,lkspo,2.0854166666666667,82.75,1011.8229166666666,3.451041666666667,85.1458333333333,15823.500000000004,13.700000000000005,0
2014-04-30,lkspo,3.15625,93.58333333333333,1009.4166666666666,1.3343749999999999,184.8333333333334,12579.400000000001,17.40000000000002,0
2014-05-01,lkspo,4.8687499999999995,86.11458333333334,1008.5833333333334,1.3916666666666668,244.875,11872.399999999992,2.6999999999999997,0
2014-05-02,lkspo,6.640625,78.72916666666667,1005.5520833333334,0.9822916666666667,192.80208333333337,17810.200000000004,0.3,0
2014-05-03,lkspo,7.888541666666667,56.3125,1009.4791666666666,3.7375,277.9583333333333,37449.2,0,0
2014-05-04,lkspo,5.795833333333333,57.9375,1018.6458333333334,1.8531250000000001,181.7291666666667,53031.40000000001,0,0
2014-05-05,lkspo,3.0072916666666667,82.97916666666666,1019.3645833333334,1.9020833333333333,56.416666666666664,28810.3,3.0999999999999996,0
2014-05-06,lkspo,2.6010416666666667,84.34375,1017.6979166666666,2.4458333333333333,25.572916666666664,28195.300000000014,0,0
2014-05-07,lkspo,3.8333333333333335,80.25,1013.1145833333334,3.404166666666667,73.48958333333336,42715.79999999998,7.3999999999999995,0
2014-05-08,lkspo,3.923958333333333,93.14583333333333,1008.6875,2.084375,64.5,11570.400000000001,25.200000000000003,0
2014-05-09,lkspo,5.470833333333334,90.77083333333334,1002.15625,1.5270833333333333,170.45833333333331,11306.1,1.2,0
2014-05-10,lkspo,10.5375,53.3125,1011.0729166666666,1.4208333333333334,151.71875,52119.49999999999,0,0
2014-05-11,lkspo,7.226041666666667,64.84375,1014.2291666666666,2.0625,93.76041666666673,36246.19999999999,0.3,0
2014-05-12,lkspo,2.7833333333333337,94.09375,1011.6770833333334,3.355208333333333,43.83333333333336,6737.5,45.40000000000002,0
2014-05-13,lkspo,7.734375,70.10416666666667,1014.5625,3.2916666666666665,239.28125,35433.5,0,0
2014-05-14,lkspo,6.611458333333333,59.35416666666668,1023.0416666666666,2.31875,259.6041666666667,40696.60000000001,0,0
2014-05-15,lkspo,5.141666666666667,65.27083333333334,1022.1041666666666,1.378125,132.04166666666669,30433.399999999998,0,0
2014-05-16,lkspo,7.096875000000001,52.33333333333332,1017.78125,1.3031249999999999,214.35416666666666,31841.3,0,0
2014-05-17,lkspo,10.052083333333334,49.6875,1015.2291666666666,1.853125,203.39583333333334,50620.200000000004,0,0
2014-05-18,lkspo,14.446875,48.21875,1016.0520833333334,1.8458333333333334,173.5625,42212.89999999999,0,0
2014-05-19,lkspo,5.333333333333333,86.80208333333334,1014.8958333333334,1.5635416666666666,94.47916666666666,11548.199999999995,9.600000000000001,0
2014-05-20,lkspo,8.05,90.5,1010.90625,1.3541666666666667,132.8125,39541.5,9.600000000000001,0
2014-05-21,lkspo,11.906250000000002,72.5625,1015.7291666666666,2.38125,242.09375,23841.399999999987,0,0
2014-05-22,lkspo,13.638541666666667,62.4375,1022.34375,1.3541666666666667,216.85416666666669,43788.9,0,0
2014-05-23,lkspo,11.878125,65.57291666666667,1023.6354166666666,1.3375000000000001,98.65625,56182.10000000001,0,0
2014-05-24,lkspo,13.867708333333333,62.9375,1019.78125,1.1645833333333333,65.52083333333334,51543.99999999999,0,0
2014-05-25,lkspo,20.062500000000004,56.0625,1015.4583333333334,1.5145833333333334,166.66666666666669,51528.50000000001,0,0
2014-05-26,lkspo,20.9,68.8125,1012.59375,1.1572916666666666,195.08333333333334,43899.50000000003,0,0
2014-05-27,lkspo,10.209375,75.28125,1017.4166666666666,2.095833333333333,55,40081.1,0,0
2014-05-28,lkspo,8.817708333333332,77.30208333333334,1021.4895833333334,1.7614583333333333,65.38541666666666,57114.399999999994,0,0
2014-05-29,lkspo,12.709375,69.66666666666667,1021.1875,1.2979166666666668,101.77083333333334,56621.20000000001,0,0
2014-05-30,lkspo,10.394791666666666,74.88541666666666,1021.8020833333334,1.684375,77.96875,57189.9,0,0
2014-05-31,lkspo,11.319791666666667,94.39583333333334,1018.0104166666666,0.8864583333333333,133.88541666666666,8915.800000000001,33.10000000000001,0
2014-06-01,lkspo,9.528125,95.20833333333334,1010.625,1.2333333333333332,137.79166666666666,23520.699999999997,1.2,0
2014-06-02,lkspo,12.934375000000001,85.69791666666667,1004.6875,1.690625,210.41666666666666,32627.399999999994,13.100000000000001,0
2014-06-03,lkspo,17.368539325842697,65.59550561797752,1011.056179775281,2.4786516853932583,227.3258426966292,41736.700000000004,0,0
2014-06-04,lkspo,13.528125000000001,72.18518518518518,1014.1979166666666,1.3697916666666667,83.86458333333333,57298.39999999999,0,0
2014-06-05,lkspo,9.194791666666667,82.53333333333335,1013.7395833333334,1.3145833333333334,89.33333333333333,33469.999999999985,3.9999999999999996,0
2014-06-06,lkspo,17.81145833333333,61.60869565217391,1013.8229166666666,1.5895833333333333,220.875,50105.2,0,0
2014-06-07,lkspo,12.945833333333333,86.27906976744185,1018.0729166666666,0.8541666666666666,111.9375,24168.900000000005,15.700000000000005,0
2014-06-08,lkspo,12.893749999999999,54.64383561643836,1020.09375,1.1135416666666667,86.38541666666664,57004.100000000006,0,0
2014-06-09,lkspo,10.894791666666666,73.46753246753246,1017.8854166666666,0.9354166666666666,101.6875,42686.2,0,0
2014-06-10,lkspo,10.30625,75.82608695652173,1016.2395833333334,1.4739583333333335,87.38541666666666,57833.80000000002,0,0
2014-06-11,lkspo,10.448958333333334,77.18571428571428,1011.21875,1.46875,98.07291666666667,40420.80000000001,7.699999999999999,0
2014-06-12,lkspo,12.526041666666668,79.54736842105264,1007.6354166666666,3.5250000000000004,242.96875,16571.700000000008,0.3,0
2014-06-13,lkspo,15.728124999999999,58.85416666666667,1015.4583333333334,1.946875,244.35416666666666,55934.200000000004,0,0
2014-06-14,lkspo,7.01875,92.4,1015.1875,2.403125,54.5,12758.800000000001,12.5,0
2014-06-15,lkspo,12.309375,84.5,1005.5729166666666,1.853125,131.7708333333333,22918.300000000003,9.500000000000002,0
2014-06-16,lkspo,19.061458333333334,73.07777777777778,1009.7395833333334,1.046875,186.36458333333331,39863.4,0,0
2014-06-17,lkspo,16.688541666666666,79.01041666666666,1011.21875,1.2333333333333334,110.35416666666666,56602.800000000025,0,0
2014-06-18,lkspo,11.13125,87.03125,1018.0208333333334,2.7895833333333333,36,44088.20000000002,0,0
2014-06-19,lkspo,7.807291666666667,92.16666666666667,1018.7916666666666,2.1322916666666667,53.85416666666663,9005.800000000001,2.8,0
2014-06-20,lkspo,7.586458333333334,99.58064516129032,1016.6041666666666,1.8104166666666668,118.90625,15329.5,5.8999999999999995,0
2014-06-21,lkspo,9.863541666666666,89.28571428571429,1014.78125,1.4520833333333334,57.6875,37244.80000000002,0.3,0
2014-06-22,lkspo,9.390625,96.75,1013.53125,1.1697916666666666,101.3229166666667,16708.799999999996,0,0
2014-06-23,lkspo,15.670833333333334,74.79245283018868,1011.4166666666666,0.8343750000000001,167.64583333333331,46739.70000000001,0,0
